latitude,longitude,z
degrees_north,degrees_east,
37.22291666666666,136.88958333333335,78.0
37.22291666666666,136.89375,66.0
37.22291666666666,136.89791666666667,59.0
37.22291666666666,136.90208333333334,42.0
37.22291666666666,136.90625,28.0
37.22291666666666,136.91041666666666,11.659349
37.22291666666666,136.91458333333333,-3.8635633
37.22291666666666,136.91875,31.0
37.22291666666666,136.92291666666665,34.0
37.22291666666666,136.92708333333331,26.0
37.22291666666666,136.93124999999998,25.0
37.22291666666666,136.93541666666664,-52.47786
37.22291666666666,136.9395833333333,-45.41174
37.22291666666666,136.94375000000002,-31.89942
37.22291666666666,136.94791666666669,-10.358773
37.22291666666666,136.95208333333335,23.0
37.22291666666666,136.95625,26.0
37.22291666666666,136.96041666666667,40.0
37.22291666666666,136.96458333333334,56.0
37.22291666666666,136.96875,61.0
37.22291666666666,136.97291666666666,62.0
37.22291666666666,136.97708333333333,64.0
37.22291666666666,136.98125,62.0
37.22291666666666,136.98541666666665,59.0
37.22291666666666,136.98958333333331,66.0
37.22291666666666,136.99374999999998,66.0
37.22291666666666,136.99791666666664,57.0
37.22291666666666,137.0020833333333,65.0
37.227083333333326,136.0020833333333,-1117.2875
37.227083333333326,136.00625000000002,-1094.8158
37.227083333333326,136.01041666666669,-1072.7592
37.227083333333326,136.01458333333335,-1049.6414
37.227083333333326,136.01875,-1025.7797
37.227083333333326,136.02291666666667,-1002.8103
37.227083333333326,136.02708333333334,-988.819
37.227083333333326,136.03125,-975.3221
37.227083333333326,136.03541666666666,-960.8956
37.227083333333326,136.03958333333333,-945.12915
37.227083333333326,136.04375,-927.9394
37.227083333333326,136.04791666666665,-911.1826
37.227083333333326,136.05208333333331,-892.6654
37.227083333333326,136.05624999999998,-871.9949
37.227083333333326,136.06041666666664,-848.805
37.227083333333326,136.0645833333333,-822.6961
37.227083333333326,136.06875000000002,-794.48975
37.227083333333326,136.07291666666669,-764.982
37.227083333333326,136.07708333333335,-734.78406
37.227083333333326,136.08125,-704.59326
37.227083333333326,136.08541666666667,-674.93616
37.227083333333326,136.08958333333334,-646.2684
37.227083333333326,136.09375,-619.7768
37.227083333333326,136.09791666666666,-594.3254
37.227083333333326,136.10208333333333,-569.615
37.227083333333326,136.10625,-545.5167
37.227083333333326,136.11041666666665,-522.26013
37.227083333333326,136.11458333333331,-501.8778
37.227083333333326,136.11874999999998,-482.2999
37.227083333333326,136.12291666666664,-463.80383
37.227083333333326,136.1270833333333,-448.4164
37.227083333333326,136.13125000000002,-440.44278
37.227083333333326,136.13541666666669,-434.19965
37.227083333333326,136.13958333333335,-428.71402
37.227083333333326,136.14375,-426.5332
37.227083333333326,136.14791666666667,-424.2234
37.227083333333326,136.15208333333334,-420.9451
37.227083333333326,136.15625,-416.4425
37.227083333333326,136.16041666666666,-410.88168
37.227083333333326,136.16458333333333,-405.7249
37.227083333333326,136.16875,-399.35587
37.227083333333326,136.17291666666665,-391.42114
37.227083333333326,136.17708333333331,-381.9461
37.227083333333326,136.18124999999998,-371.2947
37.227083333333326,136.18541666666664,-359.50848
37.227083333333326,136.1895833333333,-346.91833
37.227083333333326,136.19375000000002,-333.85324
37.227083333333326,136.19791666666669,-320.7146
37.227083333333326,136.20208333333335,-307.82468
37.227083333333326,136.20625,-295.5473
37.227083333333326,136.21041666666667,-284.2803
37.227083333333326,136.21458333333334,-273.77505
37.227083333333326,136.21875,-263.85278
37.227083333333326,136.22291666666666,-254.46779
37.227083333333326,136.22708333333333,-245.78958
37.227083333333326,136.23125,-238.48114
37.227083333333326,136.23541666666665,-231.7647
37.227083333333326,136.23958333333331,-225.39845
37.227083333333326,136.24374999999998,-219.31679
37.227083333333326,136.24791666666664,-212.85304
37.227083333333326,136.2520833333333,-206.53355
37.227083333333326,136.25625000000002,-200.67949
37.227083333333326,136.26041666666669,-195.65579
37.227083333333326,136.26458333333335,-191.04494
37.227083333333326,136.26875,-186.53902
37.227083333333326,136.27291666666667,-182.18034
37.227083333333326,136.27708333333334,-178.21918
37.227083333333326,136.28125,-174.4396
37.227083333333326,136.28541666666666,-170.62044
37.227083333333326,136.28958333333333,-166.80618
37.227083333333326,136.29375,-163.48843
37.227083333333326,136.29791666666665,-162.34972
37.227083333333326,136.30208333333331,-161.67516
37.227083333333326,136.30624999999998,-160.95757
37.227083333333326,136.31041666666664,-160.2319
37.227083333333326,136.3145833333333,-160.3236
37.227083333333326,136.31875000000002,-159.86731
37.227083333333326,136.32291666666669,-158.25171
37.227083333333326,136.32708333333335,-156.28363
37.227083333333326,136.33125,-153.05885
37.227083333333326,136.33541666666667,-149.09486
37.227083333333326,136.33958333333334,-145.07278
37.227083333333326,136.34375,-141.72055
37.227083333333326,136.34791666666666,-138.6538
37.227083333333326,136.35208333333333,-135.64725
37.227083333333326,136.35625,-132.68156
37.227083333333326,136.36041666666665,-130.06389
37.227083333333326,136.36458333333331,-128.53831
37.227083333333326,136.36874999999998,-127.146935
37.227083333333326,136.37291666666664,-125.70856
37.227083333333326,136.3770833333333,-125.068306
37.227083333333326,136.38125000000002,-127.159035
37.227083333333326,136.38541666666669,-130.07436
37.227083333333326,136.38958333333335,-133.23141
37.227083333333326,136.39375,-136.71834
37.227083333333326,136.39791666666667,-140.20049
37.227083333333326,136.40208333333334,-143.42436
37.227083333333326,136.40625,-146.41086
37.227083333333326,136.41041666666666,-149.41376
37.227083333333326,136.41458333333333,-152.78163
37.227083333333326,136.41875,-156.18724
37.227083333333326,136.42291666666665,-159.38255
37.227083333333326,136.42708333333331,-162.34828
37.227083333333326,136.43124999999998,-165.51611
37.227083333333326,136.43541666666664,-168.43616
37.227083333333326,136.4395833333333,-170.84282
37.227083333333326,136.44375000000002,-171.60603
37.227083333333326,136.44791666666669,-171.91377
37.227083333333326,136.45208333333335,-171.93585
37.227083333333326,136.45625,-171.54706
37.227083333333326,136.46041666666667,-170.51025
37.227083333333326,136.46458333333334,-169.05974
37.227083333333326,136.46875,-167.38068
37.227083333333326,136.47291666666666,-165.588
37.227083333333326,136.47708333333333,-163.7214
37.227083333333326,136.48125,-161.60352
37.227083333333326,136.48541666666665,-159.496
37.227083333333326,136.48958333333331,-157.44551
37.227083333333326,136.49374999999998,-155.45592
37.227083333333326,136.49791666666664,-153.75797
37.227083333333326,136.5020833333333,-152.13101
37.227083333333326,136.50625000000002,-150.60808
37.227083333333326,136.51041666666669,-149.16187
37.227083333333326,136.51458333333335,-147.77492
37.227083333333326,136.51875,-146.36302
37.227083333333326,136.52291666666667,-144.9403
37.227083333333326,136.52708333333334,-144.04037
37.227083333333326,136.53125,-143.06233
37.227083333333326,136.53541666666666,-141.87483
37.227083333333326,136.53958333333333,-140.35701
37.227083333333326,136.54375,-138.3737
37.227083333333326,136.54791666666665,-136.47124
37.227083333333326,136.55208333333331,-134.09726
37.227083333333326,136.55624999999998,-131.32607
37.227083333333326,136.56041666666664,-128.18484
37.227083333333326,136.5645833333333,-125.35024
37.227083333333326,136.56875000000002,-122.06064
37.227083333333326,136.57291666666669,-118.01207
37.227083333333326,136.57708333333335,-111.93705
37.227083333333326,136.58125,-105.25918
37.227083333333326,136.58541666666667,-98.57459
37.227083333333326,136.58958333333334,-92.69782
37.227083333333326,136.59375,-90.58741
37.227083333333326,136.59791666666666,-89.0881
37.227083333333326,136.60208333333333,-87.17771
37.227083333333326,136.60625,-85.35482
37.227083333333326,136.61041666666665,-84.44791
37.227083333333326,136.61458333333331,-84.40326
37.227083333333326,136.61874999999998,-84.18937
37.227083333333326,136.62291666666664,-83.30238
37.227083333333326,136.6270833333333,-80.783615
37.227083333333326,136.63125000000002,-74.46101
37.227083333333326,136.63541666666669,-66.85584
37.227083333333326,136.63958333333335,-59.362995
37.227083333333326,136.64375,-53.795975
37.227083333333326,136.64791666666667,-49.631268
37.227083333333326,136.65208333333334,-47.0
37.227083333333326,136.65625,-43.238655
37.227083333333326,136.66041666666666,-42.0
37.227083333333326,136.66458333333333,-37.649815
37.227083333333326,136.66875,-35.600525
37.227083333333326,136.67291666666665,-34.916317
37.227083333333326,136.67708333333331,-34.159565
37.227083333333326,136.68124999999998,-34.11235
37.227083333333326,136.68541666666664,-34.693253
37.227083333333326,136.6895833333333,-33.16378
37.227083333333326,136.69375000000002,-14.0
37.227083333333326,136.69791666666669,10.799852
37.227083333333326,136.70208333333335,20.0
37.227083333333326,136.70625,41.0
37.227083333333326,136.71041666666667,66.0
37.227083333333326,136.71458333333334,67.0
37.227083333333326,136.71875,80.0
37.227083333333326,136.72291666666666,112.0
37.227083333333326,136.72708333333333,110.0
37.227083333333326,136.73125,86.0
37.227083333333326,136.73541666666665,127.0
37.227083333333326,136.73958333333331,155.0
37.227083333333326,136.74374999999998,175.0
37.227083333333326,136.74791666666664,213.0
37.227083333333326,136.7520833333333,231.0
37.227083333333326,136.75625000000002,248.0
37.227083333333326,136.76041666666669,292.0
37.227083333333326,136.76458333333335,313.0
37.227083333333326,136.76875,295.0
37.227083333333326,136.77291666666667,316.0
37.227083333333326,136.77708333333334,344.0
37.227083333333326,136.78125,348.0
37.227083333333326,136.78541666666666,356.0
37.227083333333326,136.78958333333333,359.0
37.227083333333326,136.79375,348.0
37.227083333333326,136.79791666666665,350.0
37.227083333333326,136.80208333333331,332.0
37.227083333333326,136.80624999999998,295.0
37.227083333333326,136.81041666666664,271.0
37.227083333333326,136.8145833333333,239.0
37.227083333333326,136.81875000000002,236.0
37.227083333333326,136.82291666666669,273.0
37.227083333333326,136.82708333333335,281.0
37.227083333333326,136.83125,283.0
37.227083333333326,136.83541666666667,280.0
37.227083333333326,136.83958333333334,270.0
37.227083333333326,136.84375,276.0
37.227083333333326,136.84791666666666,245.0
37.227083333333326,136.85208333333333,188.0
37.227083333333326,136.85625,149.0
37.227083333333326,136.86041666666665,124.0
37.227083333333326,136.86458333333331,102.0
37.227083333333326,136.86874999999998,100.0
37.227083333333326,136.87291666666664,103.0
37.227083333333326,136.8770833333333,106.0
37.227083333333326,136.88125000000002,80.0
37.227083333333326,136.88541666666669,54.0
37.227083333333326,136.88958333333335,40.0
37.227083333333326,136.89375,38.0
37.227083333333326,136.89791666666667,47.0
37.227083333333326,136.90208333333334,27.0
37.227083333333326,136.90625,13.0
37.227083333333326,136.91041666666666,4.0
37.227083333333326,136.91458333333333,9.313682
37.227083333333326,136.91875,27.0
37.227083333333326,136.92291666666665,40.0
37.227083333333326,136.92708333333331,33.0
37.227083333333326,136.93124999999998,12.356603
37.227083333333326,136.93541666666664,10.525773
37.227083333333326,136.9395833333333,14.0
37.227083333333326,136.94375000000002,11.0
37.227083333333326,136.94791666666669,10.765645
37.227083333333326,136.95208333333335,14.509214
37.227083333333326,136.95625,33.0
37.227083333333326,136.96041666666667,44.0
37.227083333333326,136.96458333333334,56.0
37.227083333333326,136.96875,63.0
37.227083333333326,136.97291666666666,67.0
37.227083333333326,136.97708333333333,68.0
37.227083333333326,136.98125,68.0
37.227083333333326,136.98541666666665,68.0
37.227083333333326,136.98958333333331,64.0
37.227083333333326,136.99374999999998,72.0
37.227083333333326,136.99791666666664,65.0
37.227083333333326,137.0020833333333,71.0
37.23125,136.0020833333333,-1122.1896
37.23125,136.00625000000002,-1101.9181
37.23125,136.01041666666669,-1080.9287
37.23125,136.01458333333335,-1059.3359
37.23125,136.01875,-1037.7345
37.23125,136.02291666666667,-1017.6376
37.23125,136.02708333333334,-1001.91296
37.23125,136.03125,-987.69836
37.23125,136.03541666666666,-973.5601
37.23125,136.03958333333333,-958.82385
37.23125,136.04375,-943.0409
37.23125,136.04791666666665,-926.0023
37.23125,136.05208333333331,-907.3621
37.23125,136.05624999999998,-886.64575
37.23125,136.06041666666664,-862.8931
37.23125,136.0645833333333,-835.11053
37.23125,136.06875000000002,-804.5775
37.23125,136.07291666666669,-772.5562
37.23125,136.07708333333335,-739.8355
37.23125,136.08125,-707.37805
37.23125,136.08541666666667,-675.9243
37.23125,136.08958333333334,-646.06244
37.23125,136.09375,-618.1768
37.23125,136.09791666666666,-591.9061
37.23125,136.10208333333333,-566.86096
37.23125,136.10625,-542.8868
37.23125,136.11041666666665,-520.1977
37.23125,136.11458333333331,-499.38925
37.23125,136.11874999999998,-479.9731
37.23125,136.12291666666664,-462.20422
37.23125,136.1270833333333,-447.48987
37.23125,136.13125000000002,-438.18658
37.23125,136.13541666666669,-431.59854
37.23125,136.13958333333335,-426.7065
37.23125,136.14375,-424.08835
37.23125,136.14791666666667,-421.94855
37.23125,136.15208333333334,-419.3404
37.23125,136.15625,-415.8978
37.23125,136.16041666666666,-411.70483
37.23125,136.16458333333333,-407.38913
37.23125,136.16875,-401.9498
37.23125,136.17291666666665,-394.76294
37.23125,136.17708333333331,-385.43747
37.23125,136.18124999999998,-374.13205
37.23125,136.18541666666664,-361.0068
37.23125,136.1895833333333,-346.77792
37.23125,136.19375000000002,-332.30862
37.23125,136.19791666666669,-317.86887
37.23125,136.20208333333335,-303.83405
37.23125,136.20625,-290.65
37.23125,136.21041666666667,-278.6739
37.23125,136.21458333333334,-267.69754
37.23125,136.21875,-257.48584
37.23125,136.22291666666666,-247.97868
37.23125,136.22708333333333,-239.36803
37.23125,136.23125,-232.06476
37.23125,136.23541666666665,-225.47424
37.23125,136.23958333333331,-219.17628
37.23125,136.24374999999998,-212.89693
37.23125,136.24791666666664,-206.41191
37.23125,136.2520833333333,-199.8937
37.23125,136.25625000000002,-193.81073
37.23125,136.26041666666669,-189.03793
37.23125,136.26458333333335,-184.67636
37.23125,136.26875,-180.32675
37.23125,136.27291666666667,-176.12808
37.23125,136.27708333333334,-172.71738
37.23125,136.28125,-169.42911
37.23125,136.28541666666666,-165.99286
37.23125,136.28958333333333,-162.51697
37.23125,136.29375,-159.57576
37.23125,136.29791666666665,-158.31876
37.23125,136.30208333333331,-157.51166
37.23125,136.30624999999998,-156.54074
37.23125,136.31041666666664,-155.44446
37.23125,136.3145833333333,-154.9738
37.23125,136.31875000000002,-154.08394
37.23125,136.32291666666669,-152.57336
37.23125,136.32708333333335,-151.14455
37.23125,136.33125,-149.09628
37.23125,136.33541666666667,-146.42886
37.23125,136.33958333333334,-143.5619
37.23125,136.34375,-141.20071
37.23125,136.34791666666666,-138.84198
37.23125,136.35208333333333,-136.22757
37.23125,136.35625,-133.32863
37.23125,136.36041666666665,-130.43753
37.23125,136.36458333333331,-128.31178
37.23125,136.36874999999998,-125.897316
37.23125,136.37291666666664,-123.12534
37.23125,136.3770833333333,-121.61169
37.23125,136.38125000000002,-124.1784
37.23125,136.38541666666669,-127.51422
37.23125,136.38958333333335,-130.85236
37.23125,136.39375,-135.24117
37.23125,136.39791666666667,-139.53671
37.23125,136.40208333333334,-143.33606
37.23125,136.40625,-146.67943
37.23125,136.41041666666666,-149.91064
37.23125,136.41458333333333,-153.7317
37.23125,136.41875,-157.47194
37.23125,136.42291666666665,-160.80511
37.23125,136.42708333333331,-163.72192
37.23125,136.43124999999998,-166.65846
37.23125,136.43541666666664,-169.20702
37.23125,136.4395833333333,-171.16486
37.23125,136.44375000000002,-172.10083
37.23125,136.44791666666669,-172.60518
37.23125,136.45208333333335,-172.84027
37.23125,136.45625,-172.65175
37.23125,136.46041666666667,-171.69547
37.23125,136.46458333333334,-170.32819
37.23125,136.46875,-168.7806
37.23125,136.47291666666666,-167.14449
37.23125,136.47708333333333,-165.35553
37.23125,136.48125,-163.1418
37.23125,136.48541666666665,-160.91982
37.23125,136.48958333333331,-158.88551
37.23125,136.49374999999998,-156.96655
37.23125,136.49791666666664,-154.94084
37.23125,136.5020833333333,-152.98004
37.23125,136.50625000000002,-151.1781
37.23125,136.51041666666669,-149.6059
37.23125,136.51458333333335,-148.15672
37.23125,136.51875,-146.78204
37.23125,136.52291666666667,-145.50914
37.23125,136.52708333333334,-144.42183
37.23125,136.53125,-143.40266
37.23125,136.53541666666666,-142.36736
37.23125,136.53958333333333,-141.25035
37.23125,136.54375,-139.93843
37.23125,136.54791666666665,-138.21469
37.23125,136.55208333333331,-136.37155
37.23125,136.55624999999998,-134.4376
37.23125,136.56041666666664,-131.9384
37.23125,136.5645833333333,-127.486176
37.23125,136.56875000000002,-122.41014
37.23125,136.57291666666669,-117.014175
37.23125,136.57708333333335,-110.88687
37.23125,136.58125,-104.57253
37.23125,136.58541666666667,-98.52709
37.23125,136.58958333333334,-93.54879
37.23125,136.59375,-91.11963
37.23125,136.59791666666666,-89.51172
37.23125,136.60208333333333,-87.77532
37.23125,136.60625,-86.0
37.23125,136.61041666666665,-86.89677
37.23125,136.61458333333331,-87.64566
37.23125,136.61874999999998,-87.86052
37.23125,136.62291666666664,-87.22131
37.23125,136.6270833333333,-84.69842
37.23125,136.63125000000002,-78.31266
37.23125,136.63541666666669,-70.446495
37.23125,136.63958333333335,-62.71443
37.23125,136.64375,-56.297604
37.23125,136.64791666666667,-51.042984
37.23125,136.65208333333334,-46.790855
37.23125,136.65625,-43.116173
37.23125,136.66041666666666,-40.90237
37.23125,136.66458333333333,-39.156384
37.23125,136.66875,-39.001934
37.23125,136.67291666666665,-39.83727
37.23125,136.67708333333331,-40.324566
37.23125,136.68124999999998,-39.183575
37.23125,136.68541666666664,-36.954205
37.23125,136.6895833333333,-30.458729
37.23125,136.69375000000002,-12.018335
37.23125,136.69791666666669,10.237068
37.23125,136.70208333333335,32.580555
37.23125,136.70625,10.0
37.23125,136.71041666666667,23.0
37.23125,136.71458333333334,25.0
37.23125,136.71875,25.0
37.23125,136.72291666666666,37.0
37.23125,136.72708333333333,48.0
37.23125,136.73125,84.0
37.23125,136.73541666666665,121.0
37.23125,136.73958333333331,150.0
37.23125,136.74374999999998,190.0
37.23125,136.74791666666664,218.0
37.23125,136.7520833333333,247.0
37.23125,136.75625000000002,232.0
37.23125,136.76041666666669,253.0
37.23125,136.76458333333335,265.0
37.23125,136.76875,293.0
37.23125,136.77291666666667,339.0
37.23125,136.77708333333334,348.0
37.23125,136.78125,347.0
37.23125,136.78541666666666,362.0
37.23125,136.78958333333333,364.0
37.23125,136.79375,358.0
37.23125,136.79791666666665,346.0
37.23125,136.80208333333331,354.0
37.23125,136.80624999999998,321.0
37.23125,136.81041666666664,282.0
37.23125,136.8145833333333,235.0
37.23125,136.81875000000002,221.0
37.23125,136.82291666666669,256.0
37.23125,136.82708333333335,279.0
37.23125,136.83125,284.0
37.23125,136.83541666666667,253.0
37.23125,136.83958333333334,247.0
37.23125,136.84375,263.0
37.23125,136.84791666666666,254.0
37.23125,136.85208333333333,217.0
37.23125,136.85625,181.0
37.23125,136.86041666666665,163.0
37.23125,136.86458333333331,141.0
37.23125,136.86874999999998,153.0
37.23125,136.87291666666664,140.0
37.23125,136.8770833333333,83.0
37.23125,136.88125000000002,53.0
37.23125,136.88541666666669,37.0
37.23125,136.88958333333335,49.0
37.23125,136.89375,62.0
37.23125,136.89791666666667,41.0
37.23125,136.90208333333334,7.0
37.23125,136.90625,4.0
37.23125,136.91041666666666,7.0
37.23125,136.91458333333333,38.0
37.23125,136.91875,39.0
37.23125,136.92291666666665,29.0
37.23125,136.92708333333331,22.0
37.23125,136.93124999999998,18.0
37.23125,136.93541666666664,23.0
37.23125,136.9395833333333,29.0
37.23125,136.94375000000002,20.0
37.23125,136.94791666666669,10.0
37.23125,136.95208333333335,17.174889
37.23125,136.95625,16.824158
37.23125,136.96041666666667,27.610752
37.23125,136.96458333333334,46.0
37.23125,136.96875,51.0
37.23125,136.97291666666666,49.0
37.23125,136.97708333333333,53.0
37.23125,136.98125,69.0
37.23125,136.98541666666665,74.0
37.23125,136.98958333333331,73.0
37.23125,136.99374999999998,76.0
37.23125,136.99791666666664,79.0
37.23125,137.0020833333333,74.0
37.235416666666666,136.0020833333333,-1128.2512
37.235416666666666,136.00625000000002,-1110.0895
37.235416666666666,136.01041666666669,-1090.3005
37.235416666666666,136.01458333333335,-1070.3027
37.235416666666666,136.01875,-1050.8767
37.235416666666666,136.02291666666667,-1032.9109
37.235416666666666,136.02708333333334,-1016.18256
37.235416666666666,136.03125,-1001.15155
37.235416666666666,136.03541666666666,-987.11975
37.235416666666666,136.03958333333333,-973.3959
37.235416666666666,136.04375,-959.0137
37.235416666666666,136.04791666666665,-941.5889
37.235416666666666,136.05208333333331,-922.83984
37.235416666666666,136.05624999999998,-902.4386
37.235416666666666,136.06041666666664,-878.5521
37.235416666666666,136.0645833333333,-848.36816
37.235416666666666,136.06875000000002,-814.8011
37.235416666666666,136.07291666666669,-779.8399
37.235416666666666,136.07708333333335,-744.1654
37.235416666666666,136.08125,-709.14185
37.235416666666666,136.08541666666667,-675.6751
37.235416666666666,136.08958333333334,-644.5244
37.235416666666666,136.09375,-615.565
37.235416666666666,136.09791666666666,-588.84314
37.235416666666666,136.10208333333333,-563.7496
37.235416666666666,136.10625,-540.0476
37.235416666666666,136.11041666666665,-517.90155
37.235416666666666,136.11458333333331,-497.00885
37.235416666666666,136.11874999999998,-477.8102
37.235416666666666,136.12291666666664,-460.50778
37.235416666666666,136.1270833333333,-446.14294
37.235416666666666,136.13125000000002,-436.70416
37.235416666666666,136.13541666666669,-430.16064
37.235416666666666,136.13958333333335,-425.598
37.235416666666666,136.14375,-422.95718
37.235416666666666,136.14791666666667,-421.0936
37.235416666666666,136.15208333333334,-419.213
37.235416666666666,136.15625,-416.87564
37.235416666666666,136.16041666666666,-413.8878
37.235416666666666,136.16458333333333,-410.64084
37.235416666666666,136.16875,-406.24493
37.235416666666666,136.17291666666665,-400.00726
37.235416666666666,136.17708333333331,-390.85025
37.235416666666666,136.18124999999998,-378.54645
37.235416666666666,136.18541666666664,-363.51917
37.235416666666666,136.1895833333333,-347.1317
37.235416666666666,136.19375000000002,-330.96478
37.235416666666666,136.19791666666669,-314.9206
37.235416666666666,136.20208333333335,-299.4525
37.235416666666666,136.20625,-285.16077
37.235416666666666,136.21041666666667,-272.61142
37.235416666666666,136.21458333333334,-261.331
37.235416666666666,136.21875,-250.92064
37.235416666666666,136.22291666666666,-241.27591
37.235416666666666,136.22708333333333,-232.59912
37.235416666666666,136.23125,-225.48904
37.235416666666666,136.23541666666665,-219.126
37.235416666666666,136.23958333333331,-212.99501
37.235416666666666,136.24374999999998,-206.72968
37.235416666666666,136.24791666666664,-200.3818
37.235416666666666,136.2520833333333,-193.74619
37.235416666666666,136.25625000000002,-187.28996
37.235416666666666,136.26041666666669,-183.11388
37.235416666666666,136.26458333333335,-179.11343
37.235416666666666,136.26875,-174.88007
37.235416666666666,136.27291666666667,-170.60439
37.235416666666666,136.27708333333334,-167.8891
37.235416666666666,136.28125,-165.14027
37.235416666666666,136.28541666666666,-162.11993
37.235416666666666,136.28958333333333,-158.95363
37.235416666666666,136.29375,-156.12358
37.235416666666666,136.29791666666665,-155.19301
37.235416666666666,136.30208333333331,-154.49036
37.235416666666666,136.30624999999998,-153.42522
37.235416666666666,136.31041666666664,-151.89708
37.235416666666666,136.3145833333333,-151.29071
37.235416666666666,136.31875000000002,-150.11044
37.235416666666666,136.32291666666669,-148.50891
37.235416666666666,136.32708333333335,-147.65047
37.235416666666666,136.33125,-146.48048
37.235416666666666,136.33541666666667,-144.77246
37.235416666666666,136.33958333333334,-142.70636
37.235416666666666,136.34375,-141.41695
37.235416666666666,136.34791666666666,-139.84607
37.235416666666666,136.35208333333333,-137.78902
37.235416666666666,136.35625,-135.17378
37.235416666666666,136.36041666666665,-132.12654
37.235416666666666,136.36458333333331,-130.14626
37.235416666666666,136.36874999999998,-127.17735
37.235416666666666,136.37291666666664,-123.0
37.235416666666666,136.3770833333333,-120.361015
37.235416666666666,136.38125000000002,-124.32056
37.235416666666666,136.38541666666669,-127.745995
37.235416666666666,136.38958333333335,-130.36287
37.235416666666666,136.39375,-135.49268
37.235416666666666,136.39791666666667,-140.27188
37.235416666666666,136.40208333333334,-144.37733
37.235416666666666,136.40625,-147.88554
37.235416666666666,136.41041666666666,-151.07465
37.235416666666666,136.41458333333333,-155.47859
37.235416666666666,136.41875,-159.58546
37.235416666666666,136.42291666666665,-163.06865
37.235416666666666,136.42708333333331,-165.7417
37.235416666666666,136.43124999999998,-168.28929
37.235416666666666,136.43541666666664,-170.15918
37.235416666666666,136.4395833333333,-171.56499
37.235416666666666,136.44375000000002,-172.43143
37.235416666666666,136.44791666666669,-173.13274
37.235416666666666,136.45208333333335,-173.67616
37.235416666666666,136.45625,-173.83594
37.235416666666666,136.46041666666667,-172.85289
37.235416666666666,136.46458333333334,-171.49072
37.235416666666666,136.46875,-169.99994
37.235416666666666,136.47291666666666,-168.45619
37.235416666666666,136.47708333333333,-166.75644
37.235416666666666,136.48125,-164.27211
37.235416666666666,136.48541666666665,-161.8597
37.235416666666666,136.48958333333331,-159.9326
37.235416666666666,136.49374999999998,-158.23318
37.235416666666666,136.49791666666664,-155.91489
37.235416666666666,136.5020833333333,-153.68626
37.235416666666666,136.50625000000002,-151.65443
37.235416666666666,136.51041666666669,-150.04208
37.235416666666666,136.51458333333335,-148.5762
37.235416666666666,136.51875,-147.24236
37.235416666666666,136.52291666666667,-146.08426
37.235416666666666,136.52708333333334,-144.83199
37.235416666666666,136.53125,-143.75465
37.235416666666666,136.53541666666666,-142.8184
37.235416666666666,136.53958333333333,-142.0348
37.235416666666666,136.54375,-141.35074
37.235416666666666,136.54791666666665,-139.56755
37.235416666666666,136.55208333333331,-138.02968
37.235416666666666,136.55624999999998,-136.73509
37.235416666666666,136.56041666666664,-135.12843
37.235416666666666,136.5645833333333,-128.74669
37.235416666666666,136.56875000000002,-122.08454
37.235416666666666,136.57291666666669,-115.798965
37.235416666666666,136.57708333333335,-109.81908
37.235416666666666,136.58125,-104.16769
37.235416666666666,136.58541666666667,-98.96914
37.235416666666666,136.58958333333334,-94.74863
37.235416666666666,136.59375,-92.82259
37.235416666666666,136.59791666666666,-91.807945
37.235416666666666,136.60208333333333,-91.169914
37.235416666666666,136.60625,-90.96466
37.235416666666666,136.61041666666665,-91.638596
37.235416666666666,136.61458333333331,-91.71963
37.235416666666666,136.61874999999998,-91.5572
37.235416666666666,136.62291666666664,-90.88345
37.235416666666666,136.6270833333333,-88.703255
37.235416666666666,136.63125000000002,-81.42503
37.235416666666666,136.63541666666669,-72.93328
37.235416666666666,136.63958333333335,-64.65576
37.235416666666666,136.64375,-57.33189
37.235416666666666,136.64791666666667,-50.824596
37.235416666666666,136.65208333333334,-44.94277
37.235416666666666,136.65625,-39.851387
37.235416666666666,136.66041666666666,-36.585636
37.235416666666666,136.66458333333333,-37.302223
37.235416666666666,136.66875,-39.932537
37.235416666666666,136.67291666666665,-43.014103
37.235416666666666,136.67708333333331,-44.376415
37.235416666666666,136.68124999999998,-40.63947
37.235416666666666,136.68541666666664,-36.52375
37.235416666666666,136.6895833333333,-29.0
37.235416666666666,136.69375000000002,-8.0
37.235416666666666,136.69791666666669,11.723906
37.235416666666666,136.70208333333335,24.0
37.235416666666666,136.70625,34.0
37.235416666666666,136.71041666666667,51.0
37.235416666666666,136.71458333333334,75.0
37.235416666666666,136.71875,64.0
37.235416666666666,136.72291666666666,65.0
37.235416666666666,136.72708333333333,71.0
37.235416666666666,136.73125,106.0
37.235416666666666,136.73541666666665,140.0
37.235416666666666,136.73958333333331,143.0
37.235416666666666,136.74374999999998,159.0
37.235416666666666,136.74791666666664,187.0
37.235416666666666,136.7520833333333,229.0
37.235416666666666,136.75625000000002,217.0
37.235416666666666,136.76041666666669,180.0
37.235416666666666,136.76458333333335,233.0
37.235416666666666,136.76875,279.0
37.235416666666666,136.77291666666667,268.0
37.235416666666666,136.77708333333334,298.0
37.235416666666666,136.78125,350.0
37.235416666666666,136.78541666666666,373.0
37.235416666666666,136.78958333333333,365.0
37.235416666666666,136.79375,359.0
37.235416666666666,136.79791666666665,338.0
37.235416666666666,136.80208333333331,352.0
37.235416666666666,136.80624999999998,331.0
